key	distribution	start offset	end offset	quarter length	start measure	end measure	measure length
E- major	[0.065, 0.058, 0.127, 1.0, 0.0, 0.103, 0.038, 0.206, 0.148, 0.021, 0.375, 0.034]	0.0	84.0	84.0	1	14	13
