0,1.0,f,1,m,1
1.0,1.5,f,5,m,1
1.5,2.0,f,2,m,1
2.0,3.0,f,5,m,1
3.0,4.0,f,1,m,1
4.0,6.0,f,2,m,1
6.0,6.5,f,1,m,2
6.5,7.0,f,1,m,0
7.0,9.0,f,5,D7,0
9.0,9.5,f,1,m,0
9.5,10.0,f,1,M,0
10.0,12.0,f,5/4,D7,1
12.0,12.5,f,1,m,0
12.5,13.0,f,4,m,0
13.0,15.5,f,1,m,0
15.5,16.0,f,5,m,0
16.0,19.0,f,1,m,0
19.0,20.0,f,5,m,0
20.0,20.5,f,2,m,0
20.5,21.0,f,5,m,0
21.0,22.0,f,5,D7,0
22.0,25.0,f,1,m,0
25.0,27.0,f,4,m,0
27.0,30.0,f,1,m,0
30.0,31.0,f,4,m,0
31.0,32.0,f,4,m,1
32.0,32.5,f,4,Gr+6,1
32.5,33.0,f,7,d7,1
33.0,33.5,f,7,m,2
33.5,34.0,f,1,m,2
34.0,35.0,f,1,m,0
35.0,36.0,f,5,D7,0
36.0,39.5,f,1,m,0
39.5,41.0,f,1,m,1
41.0,42.0,D-,5,D7,0
42.0,43.0,D-,1,M,0
43.0,44.0,D-,4,M,0
44.0,45.0,D-,1,M,0
45.0,46.5,D-,4,M,0
46.5,47.0,D-,1,M,1
47.0,47.5,D-,4,M,0
47.5,48.0,D-,1,M,1
48.0,49.0,D-,2,m,0
49.0,49.5,D-,2,D7,0
49.5,50.0,D-,5,D7,0
50.0,51.0,D-,1,M,0
51.0,52.5,D-,4,M,0
52.5,53.0,D-,2,m,0
53.0,53.5,D-,2,m,1
53.5,54.0,D-,5,D7,2
54.0,55.0,D-,1,M,2
55.0,56.0,D-,5,D7,0
56.0,56.5,D-,5,m,0
56.5,57.0,D-,5,D7,1
57.0,58.0,D-,1,M,1
58.0,59.0,D-,4,M,0
59.0,60.0,D-,1,M,1
60.0,61.0,D-,1,m,1
61.0,61.5,D-,2,m,1
61.5,62.0,D-,1,m,1
62.0,62.5,D-,7,m,1
62.5,63.0,D-,1,m,1
63.0,63.5,f,7,m,1
63.5,65.0,f,7,d7,1
65.0,66.0,f,1,m,1
66.0,67.0,f,7,d7,1
67.0,68.5,c,7,d7,1
68.5,69.0,f,4,d7,1
69.0,69.5,c,7,d7,1
69.5,70.0,f,7,d7,1
70.0,71.0,c,7,d7,1
71.0,71.5,c,7,d7,2
71.5,72.0,c,7,d7,1
72.0,73.0,c,5,M,0
73.0,73.5,c,5,M,1
73.5,75.0,c,5,M,0
75.0,76.5,f,5,m,2
76.5,77.5,f,7,d7,1
77.5,78.0,f,5,D7,0
78.0,80.0,f,7,d7,0
80.0,80.5,f,5,D7,3
80.5,82.5,F,5,D7,3
82.5,83.0,F,5,D7,2
83.0,84.0,f,5,D7,2
84.0,85.0,f,1,m,1
85.0,85.5,f,5,m,1
85.5,86.0,f,2,m,1
86.0,86.5,f,5,m,1
86.5,87.0,f,5,m,0
87.0,88.0,f,1,m,1
88.0,90.0,f,2,m,1
90.0,90.5,f,1,m,2
90.5,91.0,f,1,m,0
91.0,93.0,f,5,D7,0
93.0,93.5,f,1,m,0
93.5,94.0,f,1,M,0
94.0,96.0,f,5/4,D7,1
96.0,97.0,f,4,m,0
97.0,99.5,f,1,m,0
99.5,100.0,f,5,m,0
100.0,102.0,f,1,m,0
102.0,105.0,f,5,m,0
105.0,106.0,f,5,D7,0
106.0,108.0,f,1,m,0
108.0,111.0,f,4,m,0
111.0,114.0,f,1,m,0
114.0,115.0,f,4,m,0
115.0,116.0,f,4,m,1
116.0,116.5,f,4,Gr+6,1
116.5,117.0,f,7,d7,1
117.0,117.5,f,7,d7,2
117.5,118.0,f,7,m,2
118.0,119.0,f,1,m,0
119.0,120.0,f,5,D7,0
120.0,126.0,f,1,m,0
