key	distribution	start offset	end offset	quarter length	start measure	end measure	measure length
g minor	[0.331, 0.045, 0.699, 0.466, 0.015, 0.03, 0.165, 1.0, 0.015, 0.113, 0.323, 0.053]	0.0	81.0	81.0	1	27	26
