key	distribution	start offset	end offset	quarter length	start measure	end measure	measure length
a minor	[0.86, 0.0, 0.413, 0.116, 0.919, 0.698, 0.081, 0.116, 0.384, 1.0, 0.116, 0.541]	0.0	62.5	62.5	0	31	31
