key	distribution	start offset	end offset	quarter length	start measure	end measure	measure length
g minor	[0.305, 0.042, 0.929, 0.305, 0.05, 0.171, 0.175, 1.0, 0.033, 0.43, 0.397, 0.077]	0.0	162.0	162.0	1	54	53
