key	distribution	start offset	end offset	quarter length	start measure	end measure	measure length
A- major	[0.086, 0.074, 0.01, 0.257, 0.0, 0.028, 0.0, 0.056, 0.329, 0.0, 0.16, 0.0]	0.0	57.5	57.5	0	20	20
