key	distribution	start offset	end offset	quarter length	start measure	end measure	measure length
a minor	[0.189, 0.0, 0.053, 0.0, 0.968, 0.017, 0.0, 0.0, 0.145, 1.0, 0.0, 0.2]	0.0	183.0	183.0	1	61	60
